962,11,876,2015-10-31 06:59:03 UTC,2015-10-31 07:15:44 UTC,2015-10-31 07:22:58 UTC
963,4,877,2015-10-31 12:07:51 UTC,2015-10-31 12:26:31 UTC,2015-10-31 12:42:59 UTC
964,38,878,2015-10-31 18:42:32 UTC,2015-10-31 19:01:21 UTC,2015-10-31 19:19:58 UTC
965,21,879,2015-10-31 20:58:40 UTC,2015-10-31 21:10:48 UTC,2015-10-31 21:30:28 UTC
966,30,880,2015-11-01 01:43:31 UTC,2015-11-01 01:59:02 UTC,2015-11-01 02:06:27 UTC
967,4,881,2015-11-01 08:03:39 UTC,2015-11-01 08:12:28 UTC,2015-11-01 08:22:23 UTC
968,47,882,2015-11-01 14:00:06 UTC,2015-11-01 14:12:12 UTC,2015-11-01 14:24:54 UTC
969,31,883,2015-11-01 17:43:32 UTC,2015-11-01 17:50:32 UTC,2015-11-01 17:55:37 UTC
970,50,884,2015-11-01 20:14:17 UTC,2015-11-01 20:30:37 UTC,2015-11-01 20:49:31 UTC
971,12,884,2015-11-01 20:14:17 UTC,2015-11-01 20:27:14 UTC,2015-11-01 20:46:05 UTC
972,47,885,2015-11-01 22:22:23 UTC,2015-11-01 22:33:45 UTC,2015-11-01 22:53:08 UTC
973,39,886,2015-11-02 03:46:19 UTC,2015-11-02 04:04:12 UTC,2015-11-02 04:14:44 UTC
974,17,887,2015-11-02 06:23:56 UTC,2015-11-02 06:41:37 UTC,2015-11-02 06:51:33 UTC
975,24,888,2015-11-02 10:42:37 UTC,2015-11-02 10:53:00 UTC,2015-11-02 11:08:40 UTC
976,22,889,2015-11-02 13:58:16 UTC,2015-11-02 14:14:35 UTC,2015-11-02 14:26:49 UTC
977,33,890,2015-11-02 16:21:54 UTC,2015-11-02 16:36:33 UTC,2015-11-02 16:48:03 UTC
978,28,891,2015-11-02 18:10:39 UTC,2015-11-02 18:21:44 UTC,2015-11-02 18:40:44 UTC
979,58,892,2015-11-02 20:43:50 UTC,2015-11-02 21:03:16 UTC,2015-11-02 21:12:07 UTC
980,35,893,2015-11-03 00:41:34 UTC,2015-11-03 00:52:23 UTC,2015-11-03 01:07:27 UTC
981,39,894,2015-11-03 05:40:14 UTC,2015-11-03 05:49:09 UTC,2015-11-03 06:08:02 UTC
982,58,895,2015-11-03 11:34:30 UTC,2015-11-03 11:50:28 UTC,2015-11-03 12:07:34 UTC
983,36,896,2015-11-03 17:11:04 UTC,2015-11-03 17:22:29 UTC,2015-11-03 17:35:09 UTC
984,23,897,2015-11-03 20:06:29 UTC,2015-11-03 20:21:34 UTC,2015-11-03 20:40:01 UTC
985,27,898,2015-11-04 00:03:40 UTC,2015-11-04 00:22:48 UTC,2015-11-04 00:34:25 UTC
986,52,899,2015-11-04 04:55:47 UTC,2015-11-04 05:05:28 UTC,2015-11-04 05:20:58 UTC
987,4,900,2015-11-04 08:32:07 UTC,2015-11-04 08:37:09 UTC,2015-11-04 08:50:02 UTC
988,55,901,2015-11-04 11:31:00 UTC,2015-11-04 11:49:45 UTC,2015-11-04 12:07:34 UTC
989,7,902,2015-11-04 17:10:31 UTC,2015-11-04 17:20:17 UTC,2015-11-04 17:31:09 UTC
990,53,903,2015-11-04 19:20:17 UTC,2015-11-04 19:28:29 UTC,2015-11-04 19:36:51 UTC
991,13,904,2015-11-05 00:24:55 UTC,2015-11-05 00:42:46 UTC,2015-11-05 00:54:56 UTC
992,30,905,2015-11-05 02:23:58 UTC,2015-11-05 02:33:25 UTC,2015-11-05 02:49:36 UTC
993,23,906,2015-11-05 08:32:58 UTC,2015-11-05 08:42:47 UTC,2015-11-05 08:48:57 UTC
994,41,907,2015-11-05 10:38:08 UTC,2015-11-05 10:51:43 UTC,2015-11-05 11:08:57 UTC
995,29,907,2015-11-05 10:38:08 UTC,2015-11-05 10:45:19 UTC,2015-11-05 11:02:05 UTC
996,32,908,2015-11-05 17:17:27 UTC,2015-11-05 17:36:19 UTC,2015-11-05 17:54:02 UTC
997,35,909,2015-11-05 21:14:12 UTC,2015-11-05 21:29:06 UTC,2015-11-05 21:43:16 UTC
998,5,910,2015-11-06 00:55:37 UTC,2015-11-06 01:06:29 UTC,2015-11-06 01:25:13 UTC
999,36,911,2015-11-06 05:34:00 UTC,2015-11-06 05:48:04 UTC,2015-11-06 06:02:34 UTC
1000,11,911,2015-11-06 05:34:00 UTC,2015-11-06 05:42:10 UTC,2015-11-06 05:59:57 UTC
1001,32,912,2015-11-06 08:20:30 UTC,2015-11-06 08:30:12 UTC,2015-11-06 08:41:54 UTC
1002,18,913,2015-11-06 12:46:30 UTC,2015-11-06 13:02:42 UTC,2015-11-06 13:21:23 UTC
1003,44,914,2015-11-06 16:52:14 UTC,2015-11-06 17:07:36 UTC,2015-11-06 17:15:26 UTC
1004,8,915,2015-11-06 22:18:23 UTC,2015-11-06 22:24:50 UTC,2015-11-06 22:41:18 UTC
1005,25,916,2015-11-07 01:35:59 UTC,2015-11-07 01:49:02 UTC,2015-11-07 01:54:41 UTC
1006,45,916,2015-11-07 01:35:59 UTC,2015-11-07 01:54:06 UTC,2015-11-07 02:09:49 UTC
1007,56,917,2015-11-07 06:50:15 UTC,2015-11-07 06:56:44 UTC,2015-11-07 07:15:39 UTC
1008,29,918,2015-11-07 09:18:59 UTC,2015-11-07 09:27:49 UTC,2015-11-07 09:37:55 UTC
1009,59,918,2015-11-07 09:18:59 UTC,2015-11-07 09:31:58 UTC,2015-11-07 09:44:49 UTC
1010,45,919,2015-11-07 11:34:02 UTC,2015-11-07 11:42:59 UTC,2015-11-07 11:56:33 UTC
1011,45,920,2015-11-07 13:55:17 UTC,2015-11-07 14:13:32 UTC,2015-11-07 14:19:26 UTC
1012,52,921,2015-11-07 16:53:52 UTC,2015-11-07 17:01:52 UTC,2015-11-07 17:19:29 UTC
1013,40,922,2015-11-07 20:45:55 UTC,2015-11-07 20:51:58 UTC,2015-11-07 20:59:29 UTC
1014,2,923,2015-11-08 02:10:32 UTC,2015-11-08 02:27:56 UTC,2015-11-08 02:40:20 UTC
1015,32,924,2015-11-08 04:48:33 UTC,2015-11-08 05:05:46 UTC,2015-11-08 05:21:27 UTC
1016,3,925,2015-11-08 09:24:55 UTC,2015-11-08 09:31:56 UTC,2015-11-08 09:41:40 UTC
1017,46,926,2015-11-08 14:07:44 UTC,2015-11-08 14:18:12 UTC,2015-11-08 14:37:50 UTC
1018,6,927,2015-11-08 20:25:43 UTC,2015-11-08 20:45:12 UTC,2015-11-08 21:02:57 UTC
1019,35,928,2015-11-08 23:22:06 UTC,2015-11-08 23:27:28 UTC,2015-11-08 23:35:39 UTC
1020,37,929,2015-11-09 04:53:03 UTC,2015-11-09 05:04:39 UTC,2015-11-09 05:17:35 UTC
1021,25,930,2015-11-09 10:01:54 UTC,2015-11-09 10:10:26 UTC,2015-11-09 10:24:59 UTC
1022,44,931,2015-11-09 14:49:22 UTC,2015-11-09 14:57:49 UTC,2015-11-09 15:10:16 UTC
1023,12,932,2015-11-09 17:15:14 UTC,2015-11-09 17:28:43 UTC,2015-11-09 17:43:39 UTC
1024,27,933,2015-11-09 21:23:33 UTC,2015-11-09 21:37:05 UTC,2015-11-09 21:50:57 UTC
1025,52,934,2015-11-10 02:44:33 UTC,2015-11-10 02:57:03 UTC,2015-11-10 03:03:20 UTC
1026,44,935,2015-11-10 05:46:56 UTC,2015-11-10 06:05:50 UTC,2015-11-10 06:21:58 UTC
1027,0,936,2015-11-10 09:47:47 UTC,2015-11-10 10:06:34 UTC,2015-11-10 10:15:20 UTC
1028,11,937,2015-11-10 13:08:08 UTC,2015-11-10 13:18:52 UTC,2015-11-10 13:31:31 UTC
1029,9,938,2015-11-10 17:25:56 UTC,2015-11-10 17:35:34 UTC,2015-11-10 17:53:12 UTC
1030,25,939,2015-11-10 21:21:20 UTC,2015-11-10 21:39:05 UTC,2015-11-10 21:55:08 UTC
1031,51,940,2015-11-11 00:59:57 UTC,2015-11-11 01:06:02 UTC,2015-11-11 01:14:22 UTC
1032,31,941,2015-11-11 06:35:46 UTC,2015-11-11 06:51:15 UTC,2015-11-11 06:59:37 UTC
1033,55,942,2015-11-11 11:51:12 UTC,2015-11-11 12:04:46 UTC,2015-11-11 12:13:58 UTC
1034,11,943,2015-11-11 16:45:51 UTC,2015-11-11 16:57:52 UTC,2015-11-11 17:09:30 UTC
1035,31,944,2015-11-11 20:40:04 UTC,2015-11-11 20:48:15 UTC,2015-11-11 20:59:55 UTC
1036,40,945,2015-11-11 22:44:22 UTC,2015-11-11 23:01:33 UTC,2015-11-11 23:12:27 UTC
1037,0,946,2015-11-12 01:54:50 UTC,2015-11-12 02:11:21 UTC,2015-11-12 02:29:29 UTC
1038,52,947,2015-11-12 05:17:33 UTC,2015-11-12 05:23:37 UTC,2015-11-12 05:42:48 UTC
1039,35,948,2015-11-12 07:18:01 UTC,2015-11-12 07:33:21 UTC,2015-11-12 07:46:01 UTC
1040,20,949,2015-11-12 09:52:10 UTC,2015-11-12 10:04:09 UTC,2015-11-12 10:14:11 UTC
1041,24,950,2015-11-12 14:40:54 UTC,2015-11-12 14:53:06 UTC,2015-11-12 15:07:57 UTC
1042,29,951,2015-11-12 21:04:03 UTC,2015-11-12 21:14:12 UTC,2015-11-12 21:19:51 UTC
1043,9,951,2015-11-12 21:04:03 UTC,2015-11-12 21:20:15 UTC,2015-11-12 21:28:58 UTC
1044,0,952,2015-11-13 00:21:24 UTC,2015-11-13 00:32:19 UTC,2015-11-13 00:41:33 UTC
1045,21,953,2015-11-13 04:39:54 UTC,2015-11-13 04:54:45 UTC,2015-11-13 05:03:51 UTC
1046,44,954,2015-11-13 07:14:37 UTC,2015-11-13 07:34:02 UTC,2015-11-13 07:40:04 UTC
1047,14,955,2015-11-13 13:57:58 UTC,2015-11-13 14:03:42 UTC,2015-11-13 14:17:51 UTC
1048,26,956,2015-11-13 16:20:19 UTC,2015-11-13 16:27:10 UTC,2015-11-13 16:46:05 UTC
1049,8,957,2015-11-13 22:44:35 UTC,2015-11-13 22:51:57 UTC,2015-11-13 23:11:09 UTC
1050,10,958,2015-11-14 03:46:38 UTC,2015-11-14 03:53:31 UTC,2015-11-14 04:02:32 UTC
1051,52,958,2015-11-14 03:46:38 UTC,2015-11-14 04:00:13 UTC,2015-11-14 04:07:39 UTC
1052,20,959,2015-11-14 10:14:16 UTC,2015-11-14 10:23:05 UTC,2015-11-14 10:33:35 UTC
1053,9,960,2015-11-14 15:32:52 UTC,2015-11-14 15:49:12 UTC,2015-11-14 15:59:24 UTC
1054,16,961,2015-11-14 20:50:00 UTC,2015-11-14 21:03:21 UTC,2015-11-14 21:13:49 UTC
1055,52,962,2015-11-14 22:56:28 UTC,2015-11-14 23:13:48 UTC,2015-11-14 23:19:36 UTC
1056,15,963,2015-11-15 01:14:48 UTC,2015-11-15 01:25:47 UTC,2015-11-15 01:39:08 UTC
1057,16,964,2015-11-15 03:27:49 UTC,2015-11-15 03:43:36 UTC,2015-11-15 04:02:37 UTC
1058,30,965,2015-11-15 07:24:48 UTC,2015-11-15 07:34:24 UTC,2015-11-15 07:47:16 UTC
1059,2,966,2015-11-15 11:34:26 UTC,2015-11-15 11:40:59 UTC,2015-11-15 11:46:39 UTC
1060,25,967,2015-11-15 15:14:38 UTC,2015-11-15 15:24:04 UTC,2015-11-15 15:30:47 UTC
1061,25,968,2015-11-15 19:34:00 UTC,2015-11-15 19:52:54 UTC,2015-11-15 20:00:31 UTC
1062,52,969,2015-11-15 22:40:56 UTC,2015-11-15 22:57:45 UTC,2015-11-15 23:13:08 UTC
1063,9,970,2015-11-16 03:56:56 UTC,2015-11-16 04:14:04 UTC,2015-11-16 04:33:19 UTC
1064,18,971,2015-11-16 08:28:25 UTC,2015-11-16 08:34:28 UTC,2015-11-16 08:40:34 UTC
1065,36,972,2015-11-16 10:26:08 UTC,2015-11-16 10:44:24 UTC,2015-11-16 10:58:42 UTC
1066,39,973,2015-11-16 16:41:38 UTC,2015-11-16 16:57:26 UTC,2015-11-16 17:08:46 UTC
1067,57,974,2015-11-16 20:05:52 UTC,2015-11-16 20:21:56 UTC,2015-11-16 20:30:28 UTC
1068,51,975,2015-11-16 21:47:51 UTC,2015-11-16 22:03:41 UTC,2015-11-16 22:12:49 UTC
1069,57,976,2015-11-17 03:10:02 UTC,2015-11-17 03:28:42 UTC,2015-11-17 03:41:53 UTC
1070,20,976,2015-11-17 03:10:02 UTC,2015-11-17 03:27:44 UTC,2015-11-17 03:46:13 UTC
1071,6,977,2015-11-17 05:28:25 UTC,2015-11-17 05:38:25 UTC,2015-11-17 05:45:44 UTC
1072,17,978,2015-11-17 08:48:29 UTC,2015-11-17 08:59:44 UTC,2015-11-17 09:19:36 UTC
1073,22,979,2015-11-17 10:59:25 UTC,2015-11-17 11:07:54 UTC,2015-11-17 11:21:57 UTC
1074,9,980,2015-11-17 16:08:43 UTC,2015-11-17 16:19:38 UTC,2015-11-17 16:39:26 UTC
1075,23,981,2015-11-17 20:09:01 UTC,2015-11-17 20:27:32 UTC,2015-11-17 20:41:40 UTC
1076,9,982,2015-11-17 22:11:03 UTC,2015-11-17 22:17:34 UTC,2015-11-17 22:37:19 UTC
1077,2,983,2015-11-18 00:48:32 UTC,2015-11-18 01:03:27 UTC,2015-11-18 01:09:53 UTC
1078,8,984,2015-11-18 06:37:54 UTC,2015-11-18 06:47:13 UTC,2015-11-18 06:56:12 UTC
1079,24,985,2015-11-18 12:31:40 UTC,2015-11-18 12:50:13 UTC,2015-11-18 13:01:48 UTC
1080,50,986,2015-11-18 16:03:03 UTC,2015-11-18 16:22:36 UTC,2015-11-18 16:36:20 UTC
1081,44,987,2015-11-18 21:55:56 UTC,2015-11-18 22:14:10 UTC,2015-11-18 22:25:17 UTC
1082,22,987,2015-11-18 21:55:56 UTC,2015-11-18 22:06:27 UTC,2015-11-18 22:12:58 UTC
1083,0,988,2015-11-19 00:54:56 UTC,2015-11-19 01:00:45 UTC,2015-11-19 01:07:23 UTC
1084,9,989,2015-11-19 06:20:20 UTC,2015-11-19 06:28:29 UTC,2015-11-19 06:42:56 UTC
1085,35,990,2015-11-19 11:31:51 UTC,2015-11-19 11:48:42 UTC,2015-11-19 12:06:27 UTC
1086,42,991,2015-11-19 14:44:57 UTC,2015-11-19 14:50:04 UTC,2015-11-19 15:04:44 UTC
1087,23,992,2015-11-19 18:38:09 UTC,2015-11-19 18:53:07 UTC,2015-11-19 19:09:02 UTC
1088,13,993,2015-11-19 20:20:17 UTC,2015-11-19 20:35:30 UTC,2015-11-19 20:43:10 UTC
1089,5,994,2015-11-20 01:46:43 UTC,2015-11-20 02:05:32 UTC,2015-11-20 02:15:16 UTC
1090,29,995,2015-11-20 08:29:36 UTC,2015-11-20 08:37:22 UTC,2015-11-20 08:55:26 UTC
1091,57,996,2015-11-20 10:42:08 UTC,2015-11-20 11:01:46 UTC,2015-11-20 11:21:34 UTC
1092,59,997,2015-11-20 14:46:39 UTC,2015-11-20 14:52:23 UTC,2015-11-20 15:07:53 UTC
1093,30,997,2015-11-20 14:46:39 UTC,2015-11-20 15:00:04 UTC,2015-11-20 15:08:21 UTC
1094,0,998,2015-11-20 21:01:34 UTC,2015-11-20 21:21:25 UTC,2015-11-20 21:41:23 UTC
1095,19,999,2015-11-20 22:53:23 UTC,2015-11-20 23:13:19 UTC,2015-11-20 23:20:20 UTC
1096,59,999,2015-11-20 22:53:23 UTC,2015-11-20 23:12:30 UTC,2015-11-20 23:18:40 UTC
1097,9,1000,2015-11-21 05:02:03 UTC,2015-11-21 05:16:51 UTC,2015-11-21 05:26:33 UTC
1098,47,1000,2015-11-21 05:02:03 UTC,2015-11-21 05:20:00 UTC,2015-11-21 05:33:40 UTC
1099,53,1001,2015-11-21 08:19:37 UTC,2015-11-21 08:31:49 UTC,2015-11-21 08:49:20 UTC
1100,31,1002,2015-11-21 11:05:39 UTC,2015-11-21 11:14:17 UTC,2015-11-21 11:21:53 UTC
1101,51,1003,2015-11-21 15:14:35 UTC,2015-11-21 15:29:22 UTC,2015-11-21 15:44:39 UTC
1102,11,1004,2015-11-21 20:45:11 UTC,2015-11-21 20:58:27 UTC,2015-11-21 21:11:08 UTC
1103,57,1005,2015-11-22 03:06:58 UTC,2015-11-22 03:11:59 UTC,2015-11-22 03:30:32 UTC
1104,54,1006,2015-11-22 04:57:10 UTC,2015-11-22 05:04:40 UTC,2015-11-22 05:22:11 UTC
1105,54,1007,2015-11-22 07:09:34 UTC,2015-11-22 07:27:32 UTC,2015-11-22 07:47:13 UTC
1106,8,1008,2015-11-22 10:30:07 UTC,2015-11-22 10:44:37 UTC,2015-11-22 11:00:16 UTC
1107,21,1009,2015-11-22 14:09:10 UTC,2015-11-22 14:18:06 UTC,2015-11-22 14:32:11 UTC
1108,25,1010,2015-11-22 16:22:41 UTC,2015-11-22 16:36:32 UTC,2015-11-22 16:55:13 UTC
1109,35,1011,2015-11-22 18:27:12 UTC,2015-11-22 18:37:14 UTC,2015-11-22 18:57:09 UTC
1110,42,1012,2015-11-22 21:30:41 UTC,2015-11-22 21:40:19 UTC,2015-11-22 21:51:21 UTC
1111,27,1013,2015-11-23 02:49:31 UTC,2015-11-23 02:56:20 UTC,2015-11-23 03:14:22 UTC
1112,42,1014,2015-11-23 05:06:45 UTC,2015-11-23 05:26:00 UTC,2015-11-23 05:40:12 UTC
1113,24,1015,2015-11-23 10:18:52 UTC,2015-11-23 10:30:22 UTC,2015-11-23 10:45:01 UTC
1114,22,1016,2015-11-23 15:15:36 UTC,2015-11-23 15:27:36 UTC,2015-11-23 15:38:45 UTC
1115,31,1017,2015-11-23 18:42:04 UTC,2015-11-23 18:55:24 UTC,2015-11-23 19:01:32 UTC
1116,48,1018,2015-11-23 21:21:10 UTC,2015-11-23 21:33:53 UTC,2015-11-23 21:52:59 UTC
1117,45,1019,2015-11-24 01:26:47 UTC,2015-11-24 01:41:50 UTC,2015-11-24 01:46:59 UTC
1118,12,1020,2015-11-24 07:51:10 UTC,2015-11-24 07:59:53 UTC,2015-11-24 08:12:57 UTC
1119,23,1021,2015-11-24 12:04:07 UTC,2015-11-24 12:09:27 UTC,2015-11-24 12:21:04 UTC
1120,18,1022,2015-11-24 14:32:34 UTC,2015-11-24 14:43:17 UTC,2015-11-24 14:57:46 UTC
1121,40,1023,2015-11-24 17:55:15 UTC,2015-11-24 18:05:47 UTC,2015-11-24 18:11:20 UTC
1122,59,1024,2015-11-24 23:39:12 UTC,2015-11-24 23:50:25 UTC,2015-11-25 00:00:21 UTC
1123,12,1025,2015-11-25 01:54:42 UTC,2015-11-25 02:04:06 UTC,2015-11-25 02:11:20 UTC
1124,21,1026,2015-11-25 04:29:20 UTC,2015-11-25 04:37:14 UTC,2015-11-25 04:49:38 UTC
1125,18,1027,2015-11-25 09:58:08 UTC,2015-11-25 10:08:20 UTC,2015-11-25 10:24:22 UTC
1126,25,1028,2015-11-25 15:22:37 UTC,2015-11-25 15:35:08 UTC,2015-11-25 15:53:53 UTC
1127,39,1029,2015-11-25 18:53:05 UTC,2015-11-25 19:04:11 UTC,2015-11-25 19:23:05 UTC
1128,49,1030,2015-11-25 23:14:41 UTC,2015-11-25 23:27:21 UTC,2015-11-25 23:46:59 UTC
1129,25,1030,2015-11-25 23:14:41 UTC,2015-11-25 23:22:13 UTC,2015-11-25 23:28:43 UTC
1130,45,1031,2015-11-26 02:05:05 UTC,2015-11-26 02:17:42 UTC,2015-11-26 02:26:42 UTC
1131,46,1031,2015-11-26 02:05:05 UTC,2015-11-26 02:23:31 UTC,2015-11-26 02:40:55 UTC
1132,41,1032,2015-11-26 06:36:03 UTC,2015-11-26 06:52:54 UTC,2015-11-26 06:59:16 UTC
1133,15,1032,2015-11-26 06:36:03 UTC,2015-11-26 06:49:05 UTC,2015-11-26 06:58:00 UTC
1134,47,1033,2015-11-26 09:45:22 UTC,2015-11-26 10:01:33 UTC,2015-11-26 10:11:12 UTC
1135,21,1034,2015-11-26 15:37:36 UTC,2015-11-26 15:44:20 UTC,2015-11-26 15:54:50 UTC
1136,41,1035,2015-11-26 19:45:10 UTC,2015-11-26 19:59:15 UTC,2015-11-26 20:07:19 UTC
1137,33,1035,2015-11-26 19:45:10 UTC,2015-11-26 19:52:59 UTC,2015-11-26 20:08:08 UTC
1138,11,1036,2015-11-27 00:03:15 UTC,2015-11-27 00:11:51 UTC,2015-11-27 00:17:56 UTC
1139,6,1037,2015-11-27 05:52:55 UTC,2015-11-27 06:09:35 UTC,2015-11-27 06:16:58 UTC
1140,1,1038,2015-11-27 12:11:00 UTC,2015-11-27 12:29:28 UTC,2015-11-27 12:41:08 UTC
1141,14,1039,2015-11-27 18:45:18 UTC,2015-11-27 18:54:28 UTC,2015-11-27 19:13:52 UTC
1142,27,1040,2015-11-27 23:34:18 UTC,2015-11-27 23:45:34 UTC,2015-11-28 00:05:25 UTC
1143,54,1041,2015-11-28 05:26:38 UTC,2015-11-28 05:33:08 UTC,2015-11-28 05:52:45 UTC
1144,49,1042,2015-11-28 09:22:02 UTC,2015-11-28 09:34:04 UTC,2015-11-28 09:51:38 UTC
1145,31,1043,2015-11-28 15:03:36 UTC,2015-11-28 15:17:09 UTC,2015-11-28 15:23:14 UTC
1146,47,1044,2015-11-28 17:21:19 UTC,2015-11-28 17:29:59 UTC,2015-11-28 17:48:55 UTC
1147,59,1044,2015-11-28 17:21:19 UTC,2015-11-28 17:26:23 UTC,2015-11-28 17:37:36 UTC
1148,19,1045,2015-11-28 23:04:32 UTC,2015-11-28 23:21:30 UTC,2015-11-28 23:37:34 UTC
1149,44,1045,2015-11-28 23:04:32 UTC,2015-11-28 23:14:02 UTC,2015-11-28 23:29:24 UTC
1150,11,1046,2015-11-29 05:27:33 UTC,2015-11-29 05:37:12 UTC,2015-11-29 05:43:23 UTC
1151,1,1047,2015-11-29 09:00:22 UTC,2015-11-29 09:09:37 UTC,2015-11-29 09:19:08 UTC
1152,23,1047,2015-11-29 09:00:22 UTC,2015-11-29 09:08:25 UTC,2015-11-29 09:20:29 UTC
1153,59,1048,2015-11-29 11:34:50 UTC,2015-11-29 11:41:35 UTC,2015-11-29 11:51:40 UTC
1154,15,1048,2015-11-29 11:34:50 UTC,2015-11-29 11:52:59 UTC,2015-11-29 12:03:59 UTC
1155,7,1049,2015-11-29 17:49:21 UTC,2015-11-29 17:55:08 UTC,2015-11-29 18:13:11 UTC
1156,37,1050,2015-11-29 23:54:18 UTC,2015-11-30 00:01:44 UTC,2015-11-30 00:20:09 UTC
1157,25,1050,2015-11-29 23:54:18 UTC,2015-11-30 00:14:07 UTC,2015-11-30 00:32:55 UTC
1158,34,1051,2015-11-30 06:31:36 UTC,2015-11-30 06:41:29 UTC,2015-11-30 06:51:52 UTC
1159,40,1051,2015-11-30 06:31:36 UTC,2015-11-30 06:51:20 UTC,2015-11-30 07:03:51 UTC
1160,31,1052,2015-11-30 09:18:56 UTC,2015-11-30 09:34:32 UTC,2015-11-30 09:43:27 UTC
1161,32,1053,2015-11-30 12:15:30 UTC,2015-11-30 12:34:47 UTC,2015-11-30 12:53:37 UTC
1162,19,1054,2015-11-30 17:47:23 UTC,2015-11-30 17:57:43 UTC,2015-11-30 18:14:01 UTC
1163,43,1054,2015-11-30 17:47:23 UTC,2015-11-30 17:52:25 UTC,2015-11-30 18:04:17 UTC
1164,12,1055,2015-11-30 23:10:35 UTC,2015-11-30 23:19:26 UTC,2015-11-30 23:36:02 UTC
1165,44,1056,2015-12-01 01:07:15 UTC,2015-12-01 01:18:52 UTC,2015-12-01 01:34:53 UTC
1166,24,1057,2015-12-01 06:21:40 UTC,2015-12-01 06:40:59 UTC,2015-12-01 06:54:01 UTC
1167,41,1058,2015-12-01 09:52:01 UTC,2015-12-01 10:07:55 UTC,2015-12-01 10:25:12 UTC
1168,13,1059,2015-12-01 15:50:41 UTC,2015-12-01 16:10:31 UTC,2015-12-01 16:28:10 UTC
1169,37,1060,2015-12-01 22:18:31 UTC,2015-12-01 22:34:36 UTC,2015-12-01 22:52:40 UTC
1170,2,1061,2015-12-02 01:22:43 UTC,2015-12-02 01:33:37 UTC,2015-12-02 01:52:54 UTC
1171,55,1061,2015-12-02 01:22:43 UTC,2015-12-02 01:30:04 UTC,2015-12-02 01:42:07 UTC
1172,56,1062,2015-12-02 05:15:09 UTC,2015-12-02 05:34:13 UTC,2015-12-02 05:44:14 UTC
1173,12,1063,2015-12-02 10:57:40 UTC,2015-12-02 11:04:59 UTC,2015-12-02 11:24:44 UTC
1174,8,1064,2015-12-02 14:42:21 UTC,2015-12-02 14:48:52 UTC,2015-12-02 14:54:10 UTC
1175,7,1065,2015-12-02 17:43:28 UTC,2015-12-02 17:49:47 UTC,2015-12-02 18:09:25 UTC
1176,50,1065,2015-12-02 17:43:28 UTC,2015-12-02 17:52:53 UTC,2015-12-02 18:04:34 UTC
1177,26,1066,2015-12-02 21:53:47 UTC,2015-12-02 22:08:53 UTC,2015-12-02 22:25:42 UTC
1178,17,1067,2015-12-03 02:16:17 UTC,2015-12-03 02:27:27 UTC,2015-12-03 02:45:46 UTC
1179,22,1068,2015-12-03 05:55:49 UTC,2015-12-03 06:03:03 UTC,2015-12-03 06:17:31 UTC
1180,2,1069,2015-12-03 10:57:39 UTC,2015-12-03 11:06:28 UTC,2015-12-03 11:19:44 UTC
1181,3,1070,2015-12-03 13:08:54 UTC,2015-12-03 13:23:57 UTC,2015-12-03 13:29:37 UTC
1182,50,1071,2015-12-03 19:20:45 UTC,2015-12-03 19:37:23 UTC,2015-12-03 19:48:34 UTC
1183,52,1072,2015-12-03 23:41:07 UTC,2015-12-03 23:58:13 UTC,2015-12-04 00:17:08 UTC
1184,28,1073,2015-12-04 03:45:59 UTC,2015-12-04 03:59:23 UTC,2015-12-04 04:09:33 UTC
1185,39,1074,2015-12-04 10:08:49 UTC,2015-12-04 10:15:03 UTC,2015-12-04 10:21:30 UTC
1186,0,1075,2015-12-04 13:00:53 UTC,2015-12-04 13:10:20 UTC,2015-12-04 13:17:44 UTC
1187,9,1076,2015-12-04 15:52:56 UTC,2015-12-04 16:06:51 UTC,2015-12-04 16:12:34 UTC
1188,7,1077,2015-12-04 18:22:49 UTC,2015-12-04 18:41:23 UTC,2015-12-04 18:51:52 UTC
1189,4,1078,2015-12-04 21:22:46 UTC,2015-12-04 21:41:33 UTC,2015-12-04 21:48:31 UTC
1190,8,1079,2015-12-04 23:03:00 UTC,2015-12-04 23:09:10 UTC,2015-12-04 23:18:15 UTC
1191,15,1080,2015-12-05 01:18:07 UTC,2015-12-05 01:35:10 UTC,2015-12-05 01:47:59 UTC
1192,32,1081,2015-12-05 04:09:21 UTC,2015-12-05 04:25:15 UTC,2015-12-05 04:45:09 UTC
1193,17,1082,2015-12-05 07:42:09 UTC,2015-12-05 07:56:19 UTC,2015-12-05 08:10:00 UTC
1194,48,1083,2015-12-05 11:16:03 UTC,2015-12-05 11:27:29 UTC,2015-12-05 11:35:30 UTC
1195,5,1084,2015-12-05 17:11:29 UTC,2015-12-05 17:29:25 UTC,2015-12-05 17:40:47 UTC
1196,47,1085,2015-12-05 20:16:32 UTC,2015-12-05 20:26:56 UTC,2015-12-05 20:36:58 UTC
1197,59,1086,2015-12-06 00:25:19 UTC,2015-12-06 00:31:38 UTC,2015-12-06 00:49:14 UTC
1198,24,1087,2015-12-06 06:21:13 UTC,2015-12-06 06:27:18 UTC,2015-12-06 06:37:07 UTC
1199,20,1088,2015-12-06 09:14:16 UTC,2015-12-06 09:19:40 UTC,2015-12-06 09:30:42 UTC
1200,9,1089,2015-12-06 13:41:06 UTC,2015-12-06 13:55:10 UTC,2015-12-06 14:00:27 UTC
1201,13,1090,2015-12-06 18:27:20 UTC,2015-12-06 18:33:53 UTC,2015-12-06 18:40:04 UTC
