2519,9,2309,2015-07-11 07:47:17 UTC,2015-07-11 07:56:08 UTC,2015-07-11 08:01:34 UTC
2520,44,2309,2015-07-11 07:47:17 UTC,2015-07-11 08:03:49 UTC,2015-07-11 08:20:07 UTC
2521,38,2310,2015-07-11 08:26:07 UTC,2015-07-11 08:37:14 UTC,2015-07-11 08:54:19 UTC
2522,34,2310,2015-07-11 08:26:07 UTC,2015-07-11 08:44:39 UTC,2015-07-11 08:57:55 UTC
2523,40,2311,2015-07-11 08:41:04 UTC,2015-07-11 08:57:32 UTC,2015-07-11 09:04:50 UTC
2524,36,2312,2015-07-11 08:54:09 UTC,2015-07-11 09:08:22 UTC,2015-07-11 09:25:12 UTC
2525,34,2313,2015-07-11 09:02:50 UTC,2015-07-11 09:12:17 UTC,2015-07-11 09:30:41 UTC
2526,56,2314,2015-07-11 09:35:48 UTC,2015-07-11 09:43:33 UTC,2015-07-11 09:54:11 UTC
2527,45,2314,2015-07-11 09:35:48 UTC,2015-07-11 09:54:21 UTC,2015-07-11 09:59:51 UTC
2528,17,2315,2015-07-11 09:58:45 UTC,2015-07-11 10:06:34 UTC,2015-07-11 10:19:27 UTC
2529,13,2316,2015-07-11 10:08:55 UTC,2015-07-11 10:14:15 UTC,2015-07-11 10:21:52 UTC
2530,55,2317,2015-07-11 10:20:33 UTC,2015-07-11 10:28:04 UTC,2015-07-11 10:43:26 UTC
2531,30,2318,2015-07-11 10:54:21 UTC,2015-07-11 11:07:45 UTC,2015-07-11 11:18:30 UTC
2532,55,2319,2015-07-11 11:16:17 UTC,2015-07-11 11:25:03 UTC,2015-07-11 11:40:14 UTC
2533,23,2320,2015-07-11 11:35:47 UTC,2015-07-11 11:53:14 UTC,2015-07-11 11:59:44 UTC
2534,44,2321,2015-07-11 11:51:17 UTC,2015-07-11 11:56:56 UTC,2015-07-11 12:15:48 UTC
2535,42,2322,2015-07-11 12:17:21 UTC,2015-07-11 12:35:51 UTC,2015-07-11 12:44:08 UTC
2536,5,2323,2015-07-11 12:39:54 UTC,2015-07-11 12:47:33 UTC,2015-07-11 13:04:52 UTC
2537,35,2324,2015-07-11 12:58:59 UTC,2015-07-11 13:13:39 UTC,2015-07-11 13:26:37 UTC
2538,43,2325,2015-07-11 13:35:04 UTC,2015-07-11 13:47:13 UTC,2015-07-11 13:57:13 UTC
2539,2,2325,2015-07-11 13:35:04 UTC,2015-07-11 13:54:44 UTC,2015-07-11 14:06:49 UTC
2540,56,2326,2015-07-11 14:01:08 UTC,2015-07-11 14:14:50 UTC,2015-07-11 14:31:04 UTC
2541,23,2327,2015-07-11 14:39:39 UTC,2015-07-11 14:51:37 UTC,2015-07-11 14:57:32 UTC
2542,22,2328,2015-07-11 15:10:36 UTC,2015-07-11 15:20:17 UTC,2015-07-11 15:25:57 UTC
2543,9,2329,2015-07-11 15:29:54 UTC,2015-07-11 15:45:06 UTC,2015-07-11 16:02:40 UTC
2544,7,2330,2015-07-11 15:57:18 UTC,2015-07-11 16:02:58 UTC,2015-07-11 16:13:36 UTC
2545,22,2331,2015-07-11 16:12:21 UTC,2015-07-11 16:22:53 UTC,2015-07-11 16:32:57 UTC
2546,8,2332,2015-07-11 16:35:01 UTC,2015-07-11 16:41:02 UTC,2015-07-11 16:57:06 UTC
2547,22,2333,2015-07-11 17:14:20 UTC,2015-07-11 17:23:55 UTC,2015-07-11 17:43:36 UTC
2548,45,2334,2015-07-11 17:51:49 UTC,2015-07-11 17:58:13 UTC,2015-07-11 18:16:32 UTC
2549,58,2335,2015-07-11 18:21:46 UTC,2015-07-11 18:35:05 UTC,2015-07-11 18:54:55 UTC
2550,4,2336,2015-07-11 18:40:08 UTC,2015-07-11 18:46:19 UTC,2015-07-11 19:03:27 UTC
2551,33,2337,2015-07-11 19:12:11 UTC,2015-07-11 19:17:44 UTC,2015-07-11 19:34:58 UTC
2552,49,2338,2015-07-11 19:29:02 UTC,2015-07-11 19:43:53 UTC,2015-07-11 19:55:58 UTC
2553,37,2339,2015-07-11 20:03:51 UTC,2015-07-11 20:17:40 UTC,2015-07-11 20:24:11 UTC
2554,57,2340,2015-07-11 20:22:15 UTC,2015-07-11 20:33:37 UTC,2015-07-11 20:44:40 UTC
2555,44,2340,2015-07-11 20:22:15 UTC,2015-07-11 20:31:12 UTC,2015-07-11 20:43:07 UTC
2556,42,2341,2015-07-11 20:43:27 UTC,2015-07-11 20:54:42 UTC,2015-07-11 21:14:13 UTC
2557,9,2342,2015-07-11 21:22:03 UTC,2015-07-11 21:33:22 UTC,2015-07-11 21:49:22 UTC
2558,55,2343,2015-07-11 21:50:27 UTC,2015-07-11 21:57:09 UTC,2015-07-11 22:03:51 UTC
2559,36,2344,2015-07-11 22:25:07 UTC,2015-07-11 22:41:52 UTC,2015-07-11 23:01:16 UTC
2560,45,2345,2015-07-11 22:46:53 UTC,2015-07-11 22:52:41 UTC,2015-07-11 22:59:56 UTC
2561,41,2346,2015-07-11 23:22:19 UTC,2015-07-11 23:34:58 UTC,2015-07-11 23:47:54 UTC
2562,48,2347,2015-07-11 23:47:04 UTC,2015-07-11 23:53:49 UTC,2015-07-12 00:12:58 UTC
2563,16,2348,2015-07-12 00:06:24 UTC,2015-07-12 00:23:20 UTC,2015-07-12 00:34:11 UTC
2564,40,2349,2015-07-12 00:29:43 UTC,2015-07-12 00:34:44 UTC,2015-07-12 00:42:35 UTC
2565,45,2350,2015-07-12 01:00:07 UTC,2015-07-12 01:07:20 UTC,2015-07-12 01:19:27 UTC
2566,51,2351,2015-07-12 01:19:40 UTC,2015-07-12 01:28:08 UTC,2015-07-12 01:38:37 UTC
2567,30,2352,2015-07-12 01:45:15 UTC,2015-07-12 02:00:42 UTC,2015-07-12 02:19:50 UTC
2568,9,2353,2015-07-12 02:13:54 UTC,2015-07-12 02:20:36 UTC,2015-07-12 02:34:15 UTC
2569,0,2354,2015-07-12 02:29:19 UTC,2015-07-12 02:49:00 UTC,2015-07-12 03:08:13 UTC
2570,59,2355,2015-07-12 02:59:21 UTC,2015-07-12 03:07:35 UTC,2015-07-12 03:17:36 UTC
2571,37,2356,2015-07-12 03:34:50 UTC,2015-07-12 03:46:18 UTC,2015-07-12 03:57:40 UTC
2572,54,2357,2015-07-12 03:58:06 UTC,2015-07-12 04:07:57 UTC,2015-07-12 04:13:13 UTC
2573,16,2358,2015-07-12 04:42:22 UTC,2015-07-12 05:00:10 UTC,2015-07-12 05:16:15 UTC
2574,3,2359,2015-07-12 04:46:26 UTC,2015-07-12 04:55:33 UTC,2015-07-12 05:13:07 UTC
2575,6,2360,2015-07-12 05:22:27 UTC,2015-07-12 05:28:41 UTC,2015-07-12 05:40:23 UTC
2576,54,2361,2015-07-12 06:00:42 UTC,2015-07-12 06:12:01 UTC,2015-07-12 06:23:53 UTC
2577,34,2362,2015-07-12 06:04:07 UTC,2015-07-12 06:19:18 UTC,2015-07-12 06:37:37 UTC
2578,53,2363,2015-07-12 06:43:33 UTC,2015-07-12 06:51:13 UTC,2015-07-12 06:58:51 UTC
2579,52,2364,2015-07-12 06:57:07 UTC,2015-07-12 07:09:44 UTC,2015-07-12 07:19:03 UTC
2580,42,2365,2015-07-12 07:10:33 UTC,2015-07-12 07:24:01 UTC,2015-07-12 07:43:07 UTC
2581,32,2366,2015-07-12 07:30:48 UTC,2015-07-12 07:48:07 UTC,2015-07-12 07:58:44 UTC
2582,58,2367,2015-07-12 08:08:40 UTC,2015-07-12 08:16:45 UTC,2015-07-12 08:36:43 UTC
2583,42,2368,2015-07-12 08:23:58 UTC,2015-07-12 08:34:27 UTC,2015-07-12 08:52:36 UTC
2584,10,2369,2015-07-12 08:34:27 UTC,2015-07-12 08:42:23 UTC,2015-07-12 08:54:09 UTC
2585,1,2370,2015-07-12 09:04:54 UTC,2015-07-12 09:16:52 UTC,2015-07-12 09:23:15 UTC
2586,17,2371,2015-07-12 09:21:49 UTC,2015-07-12 09:28:26 UTC,2015-07-12 09:44:51 UTC
2587,52,2372,2015-07-12 10:01:14 UTC,2015-07-12 10:15:30 UTC,2015-07-12 10:22:15 UTC
2588,16,2373,2015-07-12 10:17:32 UTC,2015-07-12 10:30:26 UTC,2015-07-12 10:38:16 UTC
2589,0,2374,2015-07-12 10:49:19 UTC,2015-07-12 11:00:40 UTC,2015-07-12 11:11:08 UTC
2590,38,2375,2015-07-12 11:11:09 UTC,2015-07-12 11:23:14 UTC,2015-07-12 11:41:05 UTC
2591,40,2376,2015-07-12 11:34:02 UTC,2015-07-12 11:40:44 UTC,2015-07-12 11:56:32 UTC
2592,20,2376,2015-07-12 11:34:02 UTC,2015-07-12 11:43:58 UTC,2015-07-12 11:52:43 UTC
2593,17,2377,2015-07-12 11:59:55 UTC,2015-07-12 12:08:51 UTC,2015-07-12 12:23:45 UTC
2594,26,2378,2015-07-12 12:29:30 UTC,2015-07-12 12:36:30 UTC,2015-07-12 12:49:26 UTC
2595,5,2379,2015-07-12 12:59:42 UTC,2015-07-12 13:12:48 UTC,2015-07-12 13:18:58 UTC
2596,28,2380,2015-07-12 13:39:57 UTC,2015-07-12 13:49:55 UTC,2015-07-12 13:58:55 UTC
2597,18,2381,2015-07-12 13:59:05 UTC,2015-07-12 14:16:33 UTC,2015-07-12 14:25:18 UTC
2598,40,2382,2015-07-12 14:14:52 UTC,2015-07-12 14:23:15 UTC,2015-07-12 14:32:12 UTC
2599,0,2383,2015-07-12 14:46:19 UTC,2015-07-12 14:57:31 UTC,2015-07-12 15:10:22 UTC
2600,36,2384,2015-07-12 15:07:41 UTC,2015-07-12 15:25:53 UTC,2015-07-12 15:45:46 UTC
2601,30,2385,2015-07-12 15:15:54 UTC,2015-07-12 15:22:25 UTC,2015-07-12 15:34:28 UTC
2602,16,2386,2015-07-12 16:00:03 UTC,2015-07-12 16:15:08 UTC,2015-07-12 16:24:50 UTC
2603,47,2387,2015-07-12 16:28:42 UTC,2015-07-12 16:45:50 UTC,2015-07-12 16:58:30 UTC
2604,8,2387,2015-07-12 16:28:42 UTC,2015-07-12 16:34:51 UTC,2015-07-12 16:43:43 UTC
2605,59,2388,2015-07-12 16:40:54 UTC,2015-07-12 16:57:26 UTC,2015-07-12 17:12:29 UTC
2606,18,2389,2015-07-12 17:19:01 UTC,2015-07-12 17:24:57 UTC,2015-07-12 17:38:42 UTC
2607,4,2390,2015-07-12 17:38:46 UTC,2015-07-12 17:48:29 UTC,2015-07-12 17:55:57 UTC
2608,25,2391,2015-07-12 18:06:34 UTC,2015-07-12 18:18:38 UTC,2015-07-12 18:31:35 UTC
2609,17,2392,2015-07-12 18:24:13 UTC,2015-07-12 18:33:01 UTC,2015-07-12 18:40:44 UTC
2610,44,2393,2015-07-12 18:43:05 UTC,2015-07-12 19:00:37 UTC,2015-07-12 19:07:03 UTC
2611,35,2394,2015-07-12 19:12:31 UTC,2015-07-12 19:17:58 UTC,2015-07-12 19:33:26 UTC
2612,48,2395,2015-07-12 19:48:33 UTC,2015-07-12 20:07:46 UTC,2015-07-12 20:20:05 UTC
2613,8,2396,2015-07-12 20:21:42 UTC,2015-07-12 20:36:09 UTC,2015-07-12 20:43:28 UTC
2614,6,2397,2015-07-12 20:36:32 UTC,2015-07-12 20:53:42 UTC,2015-07-12 21:03:51 UTC
2615,29,2398,2015-07-12 20:45:35 UTC,2015-07-12 20:52:53 UTC,2015-07-12 21:06:00 UTC
2616,26,2399,2015-07-12 21:17:33 UTC,2015-07-12 21:32:09 UTC,2015-07-12 21:46:28 UTC
2617,8,2399,2015-07-12 21:17:33 UTC,2015-07-12 21:37:26 UTC,2015-07-12 21:53:04 UTC
2618,35,2400,2015-07-12 21:51:52 UTC,2015-07-12 22:06:09 UTC,2015-07-12 22:15:36 UTC
2619,26,2401,2015-07-12 22:29:22 UTC,2015-07-12 22:42:38 UTC,2015-07-12 23:00:29 UTC
2620,0,2402,2015-07-12 22:43:54 UTC,2015-07-12 22:51:13 UTC,2015-07-12 23:03:57 UTC
2621,49,2403,2015-07-12 23:18:01 UTC,2015-07-12 23:27:16 UTC,2015-07-12 23:36:18 UTC
2622,57,2404,2015-07-12 23:33:45 UTC,2015-07-12 23:51:37 UTC,2015-07-13 00:10:29 UTC
2623,9,2405,2015-07-13 00:09:37 UTC,2015-07-13 00:21:09 UTC,2015-07-13 00:39:32 UTC
2624,1,2405,2015-07-13 00:09:37 UTC,2015-07-13 00:19:08 UTC,2015-07-13 00:31:55 UTC
2625,22,2406,2015-07-13 00:15:15 UTC,2015-07-13 00:33:51 UTC,2015-07-13 00:39:03 UTC
2626,27,2407,2015-07-13 00:35:07 UTC,2015-07-13 00:53:24 UTC,2015-07-13 01:08:48 UTC
2627,1,2408,2015-07-13 01:16:30 UTC,2015-07-13 01:23:09 UTC,2015-07-13 01:32:10 UTC
2628,47,2409,2015-07-13 01:31:43 UTC,2015-07-13 01:49:28 UTC,2015-07-13 02:03:42 UTC
2629,28,2410,2015-07-13 02:03:09 UTC,2015-07-13 02:19:45 UTC,2015-07-13 02:37:03 UTC
2630,0,2411,2015-07-13 02:33:14 UTC,2015-07-13 02:47:44 UTC,2015-07-13 02:56:36 UTC
2631,4,2412,2015-07-13 03:16:55 UTC,2015-07-13 03:29:04 UTC,2015-07-13 03:45:53 UTC
2632,17,2413,2015-07-13 03:56:20 UTC,2015-07-13 04:15:13 UTC,2015-07-13 04:27:12 UTC
2633,37,2414,2015-07-13 04:15:01 UTC,2015-07-13 04:25:44 UTC,2015-07-13 04:44:59 UTC
2634,1,2415,2015-07-13 04:37:08 UTC,2015-07-13 04:49:28 UTC,2015-07-13 05:00:08 UTC
2635,28,2416,2015-07-13 04:57:36 UTC,2015-07-13 05:13:43 UTC,2015-07-13 05:29:11 UTC
2636,30,2417,2015-07-13 05:22:30 UTC,2015-07-13 05:36:03 UTC,2015-07-13 05:43:36 UTC
2637,25,2418,2015-07-13 05:38:58 UTC,2015-07-13 05:50:42 UTC,2015-07-13 06:02:20 UTC
2638,12,2419,2015-07-13 05:56:46 UTC,2015-07-13 06:05:50 UTC,2015-07-13 06:20:24 UTC
2639,8,2420,2015-07-13 06:25:18 UTC,2015-07-13 06:42:45 UTC,2015-07-13 06:56:47 UTC
2640,7,2421,2015-07-13 06:49:48 UTC,2015-07-13 06:56:03 UTC,2015-07-13 07:13:12 UTC
2641,38,2422,2015-07-13 07:21:01 UTC,2015-07-13 07:39:37 UTC,2015-07-13 07:58:21 UTC
2642,25,2423,2015-07-13 07:45:58 UTC,2015-07-13 07:54:07 UTC,2015-07-13 08:07:51 UTC
2643,31,2424,2015-07-13 08:17:01 UTC,2015-07-13 08:31:09 UTC,2015-07-13 08:43:45 UTC
2644,42,2425,2015-07-13 08:42:16 UTC,2015-07-13 08:54:09 UTC,2015-07-13 09:08:52 UTC
2645,7,2425,2015-07-13 08:42:16 UTC,2015-07-13 08:59:47 UTC,2015-07-13 09:14:16 UTC
2646,27,2426,2015-07-13 09:00:03 UTC,2015-07-13 09:17:49 UTC,2015-07-13 09:32:42 UTC
2647,3,2427,2015-07-13 09:37:46 UTC,2015-07-13 09:56:44 UTC,2015-07-13 10:15:37 UTC
2648,8,2428,2015-07-13 10:04:36 UTC,2015-07-13 10:11:21 UTC,2015-07-13 10:17:15 UTC
2649,25,2429,2015-07-13 10:36:29 UTC,2015-07-13 10:49:50 UTC,2015-07-13 11:08:00 UTC
2650,37,2430,2015-07-13 10:53:04 UTC,2015-07-13 11:00:08 UTC,2015-07-13 11:07:30 UTC
2651,40,2431,2015-07-13 11:18:42 UTC,2015-07-13 11:27:18 UTC,2015-07-13 11:39:27 UTC
2652,50,2432,2015-07-13 11:42:41 UTC,2015-07-13 11:51:17 UTC,2015-07-13 11:58:52 UTC
2653,36,2433,2015-07-13 12:14:13 UTC,2015-07-13 12:25:16 UTC,2015-07-13 12:32:01 UTC
2654,58,2434,2015-07-13 12:39:13 UTC,2015-07-13 12:54:30 UTC,2015-07-13 13:02:40 UTC
2655,0,2435,2015-07-13 13:05:01 UTC,2015-07-13 13:12:06 UTC,2015-07-13 13:18:49 UTC
2656,34,2436,2015-07-13 13:20:12 UTC,2015-07-13 13:35:53 UTC,2015-07-13 13:54:13 UTC
2657,16,2437,2015-07-13 13:32:11 UTC,2015-07-13 13:46:29 UTC,2015-07-13 13:52:15 UTC
2658,54,2438,2015-07-13 13:54:29 UTC,2015-07-13 14:08:42 UTC,2015-07-13 14:26:57 UTC
2659,0,2439,2015-07-13 14:27:47 UTC,2015-07-13 14:36:02 UTC,2015-07-13 14:44:34 UTC
2660,58,2440,2015-07-13 15:05:57 UTC,2015-07-13 15:17:01 UTC,2015-07-13 15:33:49 UTC
2661,59,2441,2015-07-13 15:25:46 UTC,2015-07-13 15:30:48 UTC,2015-07-13 15:42:30 UTC
2662,56,2442,2015-07-13 15:50:39 UTC,2015-07-13 16:06:04 UTC,2015-07-13 16:22:18 UTC
2663,40,2443,2015-07-13 16:02:52 UTC,2015-07-13 16:15:06 UTC,2015-07-13 16:31:00 UTC
2664,36,2444,2015-07-13 16:33:57 UTC,2015-07-13 16:44:00 UTC,2015-07-13 17:02:34 UTC
2665,15,2445,2015-07-13 16:57:45 UTC,2015-07-13 17:06:18 UTC,2015-07-13 17:13:23 UTC
2666,9,2446,2015-07-13 17:23:27 UTC,2015-07-13 17:37:24 UTC,2015-07-13 17:43:50 UTC
2667,25,2447,2015-07-13 17:52:56 UTC,2015-07-13 17:58:25 UTC,2015-07-13 18:17:30 UTC
2668,11,2448,2015-07-13 18:09:18 UTC,2015-07-13 18:23:48 UTC,2015-07-13 18:42:08 UTC
2669,55,2449,2015-07-13 18:26:38 UTC,2015-07-13 18:42:27 UTC,2015-07-13 18:48:59 UTC
2670,58,2450,2015-07-13 18:59:48 UTC,2015-07-13 19:10:46 UTC,2015-07-13 19:17:45 UTC
2671,22,2451,2015-07-13 19:19:35 UTC,2015-07-13 19:25:49 UTC,2015-07-13 19:36:52 UTC
2672,9,2452,2015-07-13 19:37:05 UTC,2015-07-13 19:54:59 UTC,2015-07-13 20:06:15 UTC
2673,1,2453,2015-07-13 19:41:55 UTC,2015-07-13 19:54:41 UTC,2015-07-13 20:07:21 UTC
2674,9,2454,2015-07-13 20:21:19 UTC,2015-07-13 20:33:01 UTC,2015-07-13 20:39:20 UTC
2675,19,2455,2015-07-13 20:48:21 UTC,2015-07-13 21:06:04 UTC,2015-07-13 21:15:51 UTC
2676,22,2456,2015-07-13 20:59:12 UTC,2015-07-13 21:12:13 UTC,2015-07-13 21:23:59 UTC
2677,8,2457,2015-07-13 21:24:24 UTC,2015-07-13 21:35:27 UTC,2015-07-13 21:55:16 UTC
2678,16,2458,2015-07-13 21:32:23 UTC,2015-07-13 21:45:45 UTC,2015-07-13 22:03:57 UTC
2679,37,2459,2015-07-13 21:54:37 UTC,2015-07-13 22:10:43 UTC,2015-07-13 22:27:59 UTC
2680,34,2459,2015-07-13 21:54:37 UTC,2015-07-13 22:04:34 UTC,2015-07-13 22:17:13 UTC
2681,15,2460,2015-07-13 22:30:11 UTC,2015-07-13 22:36:21 UTC,2015-07-13 22:45:43 UTC
2682,21,2461,2015-07-13 23:09:59 UTC,2015-07-13 23:23:54 UTC,2015-07-13 23:39:53 UTC
2683,59,2462,2015-07-13 23:42:08 UTC,2015-07-13 23:51:27 UTC,2015-07-14 00:08:29 UTC
2684,6,2463,2015-07-13 23:55:42 UTC,2015-07-14 00:03:35 UTC,2015-07-14 00:10:15 UTC
2685,47,2464,2015-07-14 00:24:16 UTC,2015-07-14 00:40:42 UTC,2015-07-14 01:00:24 UTC
2686,41,2465,2015-07-14 00:57:08 UTC,2015-07-14 01:14:44 UTC,2015-07-14 01:29:26 UTC
2687,4,2466,2015-07-14 01:14:26 UTC,2015-07-14 01:23:15 UTC,2015-07-14 01:41:19 UTC
2688,37,2467,2015-07-14 01:51:28 UTC,2015-07-14 02:02:55 UTC,2015-07-14 02:12:55 UTC
2689,7,2468,2015-07-14 02:18:02 UTC,2015-07-14 02:29:16 UTC,2015-07-14 02:34:38 UTC
2690,57,2469,2015-07-14 03:01:46 UTC,2015-07-14 03:17:41 UTC,2015-07-14 03:24:37 UTC
2691,19,2470,2015-07-14 03:15:40 UTC,2015-07-14 03:30:10 UTC,2015-07-14 03:47:15 UTC
2692,3,2471,2015-07-14 03:25:20 UTC,2015-07-14 03:43:56 UTC,2015-07-14 03:52:03 UTC
2693,26,2472,2015-07-14 04:01:08 UTC,2015-07-14 04:15:59 UTC,2015-07-14 04:21:37 UTC
2694,48,2472,2015-07-14 04:01:08 UTC,2015-07-14 04:11:30 UTC,2015-07-14 04:31:12 UTC
2695,40,2473,2015-07-14 04:33:38 UTC,2015-07-14 04:46:19 UTC,2015-07-14 05:03:52 UTC
2696,51,2473,2015-07-14 04:33:38 UTC,2015-07-14 04:41:17 UTC,2015-07-14 04:52:43 UTC
2697,0,2474,2015-07-14 04:56:27 UTC,2015-07-14 05:02:12 UTC,2015-07-14 05:09:34 UTC
2698,20,2474,2015-07-14 04:56:27 UTC,2015-07-14 05:13:18 UTC,2015-07-14 05:31:24 UTC
2699,59,2475,2015-07-14 05:23:57 UTC,2015-07-14 05:39:23 UTC,2015-07-14 05:44:36 UTC
2700,12,2476,2015-07-14 05:46:46 UTC,2015-07-14 05:53:15 UTC,2015-07-14 06:08:56 UTC
2701,40,2477,2015-07-14 06:18:23 UTC,2015-07-14 06:24:45 UTC,2015-07-14 06:31:58 UTC
2702,52,2478,2015-07-14 06:54:07 UTC,2015-07-14 07:13:12 UTC,2015-07-14 07:29:21 UTC
2703,16,2479,2015-07-14 07:19:39 UTC,2015-07-14 07:39:19 UTC,2015-07-14 07:56:31 UTC
2704,32,2480,2015-07-14 07:44:58 UTC,2015-07-14 07:58:14 UTC,2015-07-14 08:13:27 UTC
2705,18,2481,2015-07-14 08:25:41 UTC,2015-07-14 08:34:12 UTC,2015-07-14 08:39:22 UTC
2706,42,2482,2015-07-14 08:30:45 UTC,2015-07-14 08:49:49 UTC,2015-07-14 08:58:27 UTC
2707,46,2483,2015-07-14 08:42:37 UTC,2015-07-14 08:53:13 UTC,2015-07-14 09:08:56 UTC
2708,31,2484,2015-07-14 09:15:25 UTC,2015-07-14 09:31:04 UTC,2015-07-14 09:41:02 UTC
2709,12,2485,2015-07-14 09:20:29 UTC,2015-07-14 09:34:48 UTC,2015-07-14 09:41:28 UTC
2710,53,2486,2015-07-14 10:01:28 UTC,2015-07-14 10:13:48 UTC,2015-07-14 10:29:14 UTC
2711,52,2487,2015-07-14 10:13:53 UTC,2015-07-14 10:24:14 UTC,2015-07-14 10:41:10 UTC
2712,0,2488,2015-07-14 10:40:09 UTC,2015-07-14 10:55:07 UTC,2015-07-14 11:14:37 UTC
2713,33,2489,2015-07-14 11:11:00 UTC,2015-07-14 11:16:14 UTC,2015-07-14 11:29:47 UTC
2714,22,2489,2015-07-14 11:11:00 UTC,2015-07-14 11:30:49 UTC,2015-07-14 11:50:24 UTC
2715,5,2490,2015-07-14 11:33:45 UTC,2015-07-14 11:39:10 UTC,2015-07-14 11:55:46 UTC
2716,59,2491,2015-07-14 12:18:15 UTC,2015-07-14 12:37:18 UTC,2015-07-14 12:55:25 UTC
2717,9,2492,2015-07-14 12:38:11 UTC,2015-07-14 12:54:50 UTC,2015-07-14 13:06:22 UTC
2718,36,2493,2015-07-14 13:03:37 UTC,2015-07-14 13:09:05 UTC,2015-07-14 13:21:26 UTC
2719,23,2494,2015-07-14 13:18:40 UTC,2015-07-14 13:31:15 UTC,2015-07-14 13:38:39 UTC
2720,29,2494,2015-07-14 13:18:40 UTC,2015-07-14 13:24:00 UTC,2015-07-14 13:32:01 UTC
2721,37,2495,2015-07-14 13:45:54 UTC,2015-07-14 14:04:03 UTC,2015-07-14 14:16:18 UTC
2722,0,2496,2015-07-14 14:18:18 UTC,2015-07-14 14:23:26 UTC,2015-07-14 14:33:23 UTC
2723,28,2496,2015-07-14 14:18:18 UTC,2015-07-14 14:26:30 UTC,2015-07-14 14:46:06 UTC
2724,59,2497,2015-07-14 14:39:23 UTC,2015-07-14 14:52:01 UTC,2015-07-14 14:57:17 UTC
2725,38,2498,2015-07-14 15:00:54 UTC,2015-07-14 15:17:28 UTC,2015-07-14 15:23:23 UTC
2726,16,2499,2015-07-14 15:36:50 UTC,2015-07-14 15:51:19 UTC,2015-07-14 16:09:05 UTC
2727,27,2500,2015-07-14 15:49:06 UTC,2015-07-14 16:05:00 UTC,2015-07-14 16:20:50 UTC
2728,59,2501,2015-07-14 16:19:53 UTC,2015-07-14 16:27:36 UTC,2015-07-14 16:46:53 UTC
2729,1,2502,2015-07-14 16:35:54 UTC,2015-07-14 16:51:41 UTC,2015-07-14 17:05:02 UTC
2730,22,2503,2015-07-14 16:46:06 UTC,2015-07-14 16:53:57 UTC,2015-07-14 17:03:28 UTC
2731,51,2504,2015-07-14 17:16:35 UTC,2015-07-14 17:29:55 UTC,2015-07-14 17:47:49 UTC
2732,46,2505,2015-07-14 17:41:29 UTC,2015-07-14 17:54:46 UTC,2015-07-14 18:10:01 UTC
2733,22,2506,2015-07-14 17:47:24 UTC,2015-07-14 17:57:27 UTC,2015-07-14 18:10:18 UTC
2734,14,2507,2015-07-14 18:06:37 UTC,2015-07-14 18:17:23 UTC,2015-07-14 18:26:54 UTC
2735,9,2507,2015-07-14 18:06:37 UTC,2015-07-14 18:26:24 UTC,2015-07-14 18:44:26 UTC
2736,26,2508,2015-07-14 18:21:48 UTC,2015-07-14 18:37:01 UTC,2015-07-14 18:48:37 UTC
2737,58,2509,2015-07-14 18:37:37 UTC,2015-07-14 18:49:39 UTC,2015-07-14 18:59:02 UTC
2738,36,2510,2015-07-14 18:44:34 UTC,2015-07-14 18:55:11 UTC,2015-07-14 19:00:46 UTC
2739,3,2511,2015-07-14 19:19:07 UTC,2015-07-14 19:32:48 UTC,2015-07-14 19:41:42 UTC
2740,31,2512,2015-07-14 19:53:12 UTC,2015-07-14 19:59:22 UTC,2015-07-14 20:17:10 UTC
2741,38,2513,2015-07-14 20:36:41 UTC,2015-07-14 20:49:05 UTC,2015-07-14 20:56:21 UTC
2742,56,2514,2015-07-14 21:06:30 UTC,2015-07-14 21:12:29 UTC,2015-07-14 21:32:28 UTC
2743,32,2515,2015-07-14 21:38:52 UTC,2015-07-14 21:57:36 UTC,2015-07-14 22:16:48 UTC
2744,54,2516,2015-07-14 21:59:58 UTC,2015-07-14 22:05:21 UTC,2015-07-14 22:11:11 UTC
2745,20,2517,2015-07-14 22:37:32 UTC,2015-07-14 22:49:56 UTC,2015-07-14 22:58:11 UTC
2746,46,2518,2015-07-14 22:59:53 UTC,2015-07-14 23:17:11 UTC,2015-07-14 23:32:23 UTC
2747,32,2519,2015-07-14 23:33:03 UTC,2015-07-14 23:41:37 UTC,2015-07-14 23:51:59 UTC
2748,57,2520,2015-07-15 00:00:20 UTC,2015-07-15 00:08:07 UTC,2015-07-15 00:27:52 UTC
2749,21,2521,2015-07-15 00:28:08 UTC,2015-07-15 00:37:31 UTC,2015-07-15 00:50:53 UTC
2750,42,2522,2015-07-15 00:34:15 UTC,2015-07-15 00:52:04 UTC,2015-07-15 01:01:21 UTC
2751,56,2523,2015-07-15 00:53:48 UTC,2015-07-15 01:10:01 UTC,2015-07-15 01:18:16 UTC
2752,24,2524,2015-07-15 01:17:08 UTC,2015-07-15 01:23:42 UTC,2015-07-15 01:37:00 UTC
2753,22,2525,2015-07-15 01:23:03 UTC,2015-07-15 01:31:40 UTC,2015-07-15 01:44:58 UTC
2754,24,2526,2015-07-15 01:51:02 UTC,2015-07-15 02:00:54 UTC,2015-07-15 02:11:02 UTC
2755,58,2527,2015-07-15 02:21:41 UTC,2015-07-15 02:38:54 UTC,2015-07-15 02:47:19 UTC
